8.1621455367899997668,0.0406944001765999971,1.6419169851099999491,3.0950405906322386862
8.1621455367899997668,0.0406944001765999971,1.6419169851099999491,3.1245529534094136359
8.0919421790699992414,0.0230751470575999984,1.5786827999499999375,-3.1319068009887112147
8.0919421790699992414,0.0230751470575999984,1.5786827999499999375,-3.1111311286333673820
8.0400359982000004777,0.0100480219709000000,1.5682859437600000785,-3.0980211872755272218
8.0400359982000004777,0.0100480219709000000,1.5682859437600000785,-3.1400428539991924737
8.0093184091400004831,0.0023386953612700000,1.6078565174599999121,-3.1356862521897763685
8.0093184091400004831,0.0023386953612700000,1.6078565174599999121,-3.1299204956534367739
7.9950119308199996127,-0.0012518606916900000,1.6830185750099999620,-3.1258817627758186397
7.9950119308199996127,-0.0012518606916900000,1.6830185750099999620,-3.1251695962322689759
7.9909382854600004009,-0.0022742389739300001,1.7782055737299999887,-3.1283036746352164137
7.9909382854600004009,-0.0022742389739300001,1.7782055737299999887,-3.1341642687818809243
7.9918855883399997353,-0.0020364951894899998,1.8827398247400000120,-3.1413381143585241695
7.9918855883399997353,-0.0020364951894899998,1.8827398247400000120,3.1349778929597817978
7.9944892570999996906,-0.0013830477564700000,1.9891547204099999657,3.1296746150532936959
7.9944892570999996906,-0.0013830477564700000,1.9891547204099999657,3.1266803233058948486
7.9970071689399997439,-0.0007511227603730000,2.0949501920100002117,3.1258746014112155365
7.9970071689399997439,-0.0007511227603730000,2.0949501920100002117,3.1269408062737626963
7.9987962097800000549,-0.0003021250354370000,2.1984680392099997803,3.1289302367553326611
7.9987962097800000549,-0.0003021250354370000,2.1984680392099997803,3.1314017863157430632
7.9998123028699996695,-0.0000471174410950000,2.3005829045300001390,3.1339259283374736320
7.9998123028699996695,-0.0000471174410950000,2.3005829045300001390,3.1356070223846219669
8.0002523170100001693,0.0000633093645985000,2.4011374918300001369,3.1363668696505353495
8.0002523170100001693,0.0000633093645985000,2.4011374918300001369,3.1363305722205874204
8.0003506113099991381,0.0000879752595933000,2.5013827361500000634,3.1356406476976426134
8.0003506113099991381,0.0000879752595933000,2.5013827361500000634,3.1351823729307941591
8.0002912337400005072,0.0000730774448907000,2.6010020763499999141,3.1351673826870980477
8.0002912337400005072,0.0000730774448907000,2.6010020763499999141,3.1353385397906383680
8.0001880467799999508,0.0000471866123909000,2.7009275957900000797,3.1350188342439495592
8.0001880467799999508,0.0000471866123909000,2.7009275957900000797,3.1345734593157152936
8.0000966510700006751,0.0000242548248597000,2.8005506610199999429,3.1340001839700630804
8.0000966510700006751,0.0000242548248597000,2.8005506610199999429,3.1336564654597256485
8.0000350303900003013,0.0000087954675511400,2.9006024022800001028,3.1334895243956526478
8.0000350303900003013,0.0000087954675511400,2.9006024022800001028,3.1335338713247145037
8.0000018167199993258,0.0000004656295769420,3.0003635865699997964,3.1337022476465175025
8.0000018167199993258,0.0000004656295769420,3.0003635865699997964,3.1338086055612923708
7.9999886376899995710,-0.0000028360493368800,3.1005197944899998141,3.1340226263969159781
7.9999886376899995710,-0.0000028360493368800,3.1005197944899998141,3.1341933178296503826
7.9999867522699998901,-0.0000033058228100300,3.2003437185500001050,3.1344280867654110700
7.9999867522699998901,-0.0000033058228100300,3.2003437185500001050,3.1346665993689208918
7.9999896938899999199,-0.0000025718688746900,3.3005293809500000357,3.1349799700657698942
7.9999896938899999199,-0.0000025718688746900,3.3005293809500000357,3.1350399468528666880
7.9999936654799999047,-0.0000015815525813600,3.4003619044399999716,3.1349033829828845121
7.9999936654799999047,-0.0000015815525813600,3.4003619044399999716,3.1346380828311608546
7.9999969311900001046,-0.0000007685884334260,3.5005458228199999304,3.1343626775028310405
7.9999969311900001046,-0.0000007685884334260,3.5005458228199999304,3.1342682874065181942
7.9999990229099999794,-0.0000002499616947220,3.6003731348999998829,3.1341169784586835334
7.9999990229099999794,-0.0000002499616947220,3.6003731348999998829,3.1341383063332095560
8.0000000858300008844,0.0000000104338937545,3.7005519585000001825,3.1340877704783967062
8.0000000858300008844,0.0000000104338937545,3.7005519585000001825,3.1340080531880825099
8.0000004602099998863,0.0000000994442142134,3.8003756280999998474,3.1340292971150627288
8.0000004602099998863,0.0000000994442142134,3.8003756280999998474,3.1341888447905978943
8.0000004677799996244,0.0000001023249416040,3.9005523713699998822,3.1343283285375274083
8.0000004677799996244,0.0000001023249416040,3.9005523713699998822,3.1345198267565073103
8.0000003417700007446,0.0000000754626458254,4.0003751321900002935,3.1346672307407024149
8.0000003417700007446,0.0000000754626458254,4.0003751321900002935,3.1346807491595822803
